"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/1/2016","11:27:20","2671.430000","W"
"10/1/2016","11:27:21","2662.110000","W"
"10/1/2016","11:27:22","2662.110000","W"
"10/1/2016","11:27:23","2662.400000","W"
"10/1/2016","11:27:24","2655.910000","W"
"10/1/2016","11:27:25","2655.910000","W"
"10/1/2016","11:27:26","2662.370000","W"
"10/1/2016","11:27:27","2672.020000","W"
"10/1/2016","11:27:28","2672.020000","W"
"10/1/2016","11:27:29","2663.680000","W"
"10/1/2016","11:27:30","2652.010000","W"
"10/1/2016","11:27:31","2660.400000","W"
"10/1/2016","11:27:32","2660.400000","W"
"10/1/2016","11:27:33","2661.900000","W"
"10/1/2016","11:27:34","2663.560000","W"
"10/1/2016","11:27:35","2663.560000","W"
"10/1/2016","11:27:36","2662.390000","W"
"10/1/2016","11:27:37","2659.350000","W"
"10/1/2016","11:27:38","2659.350000","W"
"10/1/2016","11:27:39","2673.490000","W"
"10/1/2016","11:27:40","2666.370000","W"
"10/1/2016","11:27:41","2666.370000","W"
"10/1/2016","11:27:42","2664.070000","W"
"10/1/2016","11:27:43","2682.980000","W"
"10/1/2016","11:27:44","2682.980000","W"
"10/1/2016","11:27:45","2656.540000","W"
"10/1/2016","11:27:46","2660.450000","W"
"10/1/2016","11:27:47","2660.450000","W"
"10/1/2016","11:27:48","2673.370000","W"
"10/1/2016","11:27:49","2655.860000","W"
"10/1/2016","11:27:50","2655.860000","W"
"10/1/2016","11:27:51","2668.720000","W"
"10/1/2016","11:27:52","2660.130000","W"
"10/1/2016","11:27:53","2660.130000","W"
"10/1/2016","11:27:54","2663.000000","W"
"10/1/2016","11:27:55","2685.880000","W"
"10/1/2016","11:27:56","2692.300000","W"
"10/1/2016","11:27:57","2692.300000","W"
"10/1/2016","11:27:58","2654.290000","W"
"10/1/2016","11:27:59","2663.380000","W"
"10/1/2016","11:28:00","2663.380000","W"
"10/1/2016","11:28:01","2660.460000","W"
"10/1/2016","11:28:02","2658.290000","W"
"10/1/2016","11:28:03","2658.290000","W"
"10/1/2016","11:28:04","2659.910000","W"
"10/1/2016","11:28:05","2663.740000","W"
"10/1/2016","11:28:06","2663.740000","W"
"10/1/2016","11:28:07","2677.800000","W"
"10/1/2016","11:28:08","2670.780000","W"
"10/1/2016","11:28:09","2670.780000","W"
"10/1/2016","11:28:10","2674.130000","W"
"10/1/2016","11:28:11","2673.710000","W"
"10/1/2016","11:28:12","2659.850000","W"
"10/1/2016","11:28:13","2659.850000","W"
"10/1/2016","11:28:14","2656.300000","W"
"10/1/2016","11:28:15","2678.480000","W"
"10/1/2016","11:28:16","2678.480000","W"
"10/1/2016","11:28:17","2654.440000","W"
"10/1/2016","11:28:18","2688.030000","W"
"10/1/2016","11:28:19","2688.030000","W"
"10/1/2016","11:28:20","2661.160000","W"
"10/1/2016","11:28:21","2679.170000","W"
"10/1/2016","11:28:22","2679.170000","W"
"10/1/2016","11:28:23","2660.080000","W"
"10/1/2016","11:28:24","2660.740000","W"
"10/1/2016","11:28:25","2657.770000","W"
"10/1/2016","11:28:26","2657.770000","W"
"10/1/2016","11:28:27","2656.020000","W"
"10/1/2016","11:28:28","2660.150000","W"
"10/1/2016","11:28:29","2660.150000","W"
"10/1/2016","11:28:30","2657.710000","W"
"10/1/2016","11:28:31","2665.450000","W"
"10/1/2016","11:28:32","2665.450000","W"
"10/1/2016","11:28:33","2659.300000","W"
"10/1/2016","11:28:34","2657.070000","W"
"10/1/2016","11:28:35","2657.070000","W"
"10/1/2016","11:28:36","2653.570000","W"
"10/1/2016","11:28:37","2656.740000","W"
"10/1/2016","11:28:38","2656.740000","W"
"10/1/2016","11:28:39","2663.500000","W"
"10/1/2016","11:28:40","2660.440000","W"
"10/1/2016","11:28:41","2659.150000","W"
"10/1/2016","11:28:42","2659.150000","W"
"10/1/2016","11:28:43","2660.720000","W"
"10/1/2016","11:28:44","2656.410000","W"
"10/1/2016","11:28:45","2656.410000","W"
"10/1/2016","11:28:46","2658.780000","W"
"10/1/2016","11:28:47","2659.360000","W"
"10/1/2016","11:28:48","2659.360000","W"
"10/1/2016","11:28:49","2656.520000","W"
"10/1/2016","11:28:50","2661.040000","W"
"10/1/2016","11:28:51","2661.040000","W"
"10/1/2016","11:28:52","2665.810000","W"
"10/1/2016","11:28:53","2673.300000","W"
"10/1/2016","11:28:54","2673.300000","W"
"10/1/2016","11:28:55","2679.620000","W"
"10/1/2016","11:28:56","2667.060000","W"
"10/1/2016","11:28:57","2667.060000","W"
"10/1/2016","11:28:58","2689.920000","W"
"10/1/2016","11:28:59","2656.270000","W"
"10/1/2016","11:29:00","2656.270000","W"
"10/1/2016","11:29:01","2657.860000","W"
"10/1/2016","11:29:02","2659.230000","W"
"10/1/2016","11:29:03","2660.770000","W"
"10/1/2016","11:29:04","2660.770000","W"
"10/1/2016","11:29:05","2660.970000","W"
"10/1/2016","11:29:06","2671.380000","W"
"10/1/2016","11:29:07","2671.380000","W"
"10/1/2016","11:29:08","2654.050000","W"
"10/1/2016","11:29:09","2659.210000","W"
"10/1/2016","11:29:10","2659.210000","W"
"10/1/2016","11:29:11","2655.420000","W"
"10/1/2016","11:29:12","2659.980000","W"
"10/1/2016","11:29:13","2659.980000","W"
"10/1/2016","11:29:14","2657.630000","W"
"10/1/2016","11:29:15","2683.520000","W"
"10/1/2016","11:29:16","2683.520000","W"
"10/1/2016","11:29:17","2657.920000","W"
"10/1/2016","11:29:18","2654.450000","W"
"10/1/2016","11:29:19","2660.970000","W"
"10/1/2016","11:29:20","2660.970000","W"
"10/1/2016","11:29:21","2675.360000","W"
"10/1/2016","11:29:22","2655.950000","W"
"10/1/2016","11:29:23","2655.950000","W"
"10/1/2016","11:29:24","2654.150000","W"
"10/1/2016","11:29:25","2660.130000","W"
"10/1/2016","11:29:26","2660.130000","W"
"10/1/2016","11:29:27","2657.900000","W"
"10/1/2016","11:29:28","2658.160000","W"
"10/1/2016","11:29:29","2658.160000","W"
"10/1/2016","11:29:30","2663.700000","W"
"10/1/2016","11:29:31","2702.110000","W"
"10/1/2016","11:29:32","2702.110000","W"
"10/1/2016","11:29:33","2768.450000","W"
"10/1/2016","11:29:34","2750.640000","W"
"10/1/2016","11:29:35","2750.640000","W"
"10/1/2016","11:29:36","2774.270000","W"
"10/1/2016","11:29:37","2752.740000","W"
"10/1/2016","11:29:38","2753.600000","W"
"10/1/2016","11:29:39","2753.600000","W"
"10/1/2016","11:29:40","2752.670000","W"
"10/1/2016","11:29:41","2747.350000","W"
"10/1/2016","11:29:42","2747.350000","W"
"10/1/2016","11:29:43","2763.580000","W"
"10/1/2016","11:29:44","2769.240000","W"
"10/1/2016","11:29:45","2769.240000","W"
"10/1/2016","11:29:46","2765.260000","W"
"10/1/2016","11:29:47","2763.710000","W"
"10/1/2016","11:29:48","2763.710000","W"
"10/1/2016","11:29:49","2748.200000","W"
"10/1/2016","11:29:50","2758.150000","W"
"10/1/2016","11:29:51","2758.150000","W"
"10/1/2016","11:29:52","2755.840000","W"
"10/1/2016","11:29:53","2777.660000","W"
"10/1/2016","11:29:54","2777.660000","W"
"10/1/2016","11:29:55","2747.520000","W"
"10/1/2016","11:29:56","2750.870000","W"
"10/1/2016","11:29:57","2750.870000","W"
"10/1/2016","11:29:58","2742.760000","W"
"10/1/2016","11:29:59","2762.050000","W"
"10/1/2016","11:30:00","2762.050000","W"
"10/1/2016","11:30:01","2769.820000","W"
"10/1/2016","11:30:02","2756.160000","W"
"10/1/2016","11:30:03","2756.160000","W"
"10/1/2016","11:30:04","2756.790000","W"
"10/1/2016","11:30:05","2750.070000","W"
"10/1/2016","11:30:06","2750.070000","W"
"10/1/2016","11:30:07","2777.260000","W"
"10/1/2016","11:30:08","2764.410000","W"
"10/1/2016","11:30:09","2754.380000","W"
"10/1/2016","11:30:10","2754.380000","W"
"10/1/2016","11:30:11","2754.640000","W"
"10/1/2016","11:30:12","2748.360000","W"
"10/1/2016","11:30:13","2748.360000","W"
"10/1/2016","11:30:14","2747.830000","W"
"10/1/2016","11:30:15","2775.440000","W"
"10/1/2016","11:30:16","2775.440000","W"
"10/1/2016","11:30:17","2741.710000","W"
"10/1/2016","11:30:18","2735.910000","W"
"10/1/2016","11:30:19","2735.910000","W"
"10/1/2016","11:30:20","2738.010000","W"
"10/1/2016","11:30:21","2761.990000","W"
"10/1/2016","11:30:22","2761.990000","W"
"10/1/2016","11:30:23","2741.770000","W"
"10/1/2016","11:30:24","2740.210000","W"
"10/1/2016","11:30:25","2740.210000","W"
"10/1/2016","11:30:26","2756.870000","W"
"10/1/2016","11:30:27","2751.710000","W"
"10/1/2016","11:30:28","2748.730000","W"
"10/1/2016","11:30:29","2748.730000","W"
"10/1/2016","11:30:30","2768.430000","W"
"10/1/2016","11:30:31","2768.430000","W"
"10/1/2016","11:30:32","2761.340000","W"
"10/1/2016","11:30:33","2738.300000","W"
"10/1/2016","11:30:34","2741.370000","W"
"10/1/2016","11:30:35","2741.370000","W"
"10/1/2016","11:30:36","2738.360000","W"
"10/1/2016","11:30:37","2736.500000","W"
"10/1/2016","11:30:38","2736.500000","W"
"10/1/2016","11:30:39","2751.820000","W"
"10/1/2016","11:30:40","2739.940000","W"
"10/1/2016","11:30:41","2739.940000","W"
"10/1/2016","11:30:42","2756.700000","W"
"10/1/2016","11:30:43","2753.720000","W"
"10/1/2016","11:30:44","2753.720000","W"
"10/1/2016","11:30:45","2738.450000","W"
"10/1/2016","11:30:46","2746.220000","W"
"10/1/2016","11:30:47","2746.220000","W"
"10/1/2016","11:30:48","2753.380000","W"
"10/1/2016","11:30:49","2734.220000","W"
"10/1/2016","11:30:50","2754.210000","W"
"10/1/2016","11:30:51","2754.210000","W"
"10/1/2016","11:30:52","2745.150000","W"
"10/1/2016","11:30:53","2753.230000","W"
"10/1/2016","11:30:54","2753.230000","W"
"10/1/2016","11:30:55","2741.730000","W"
"10/1/2016","11:30:56","2741.970000","W"
"10/1/2016","11:30:57","2741.970000","W"
"10/1/2016","11:30:58","2750.710000","W"
"10/1/2016","11:30:59","2741.750000","W"
"10/1/2016","11:31:00","2741.750000","W"
"10/1/2016","11:31:01","2760.450000","W"
"10/1/2016","11:31:02","2752.460000","W"
"10/1/2016","11:31:03","2752.460000","W"
"10/1/2016","11:31:04","2754.000000","W"
"10/1/2016","11:31:05","2744.080000","W"
"10/1/2016","11:31:06","2744.080000","W"
"10/1/2016","11:31:07","2776.280000","W"
"10/1/2016","11:31:08","2759.090000","W"
"10/1/2016","11:31:09","2759.090000","W"
"10/1/2016","11:31:10","2757.660000","W"
"10/1/2016","11:31:11","2747.860000","W"
"10/1/2016","11:31:12","2733.770000","W"
"10/1/2016","11:31:13","2733.770000","W"
"10/1/2016","11:31:14","2745.140000","W"
"10/1/2016","11:31:15","2756.630000","W"
"10/1/2016","11:31:16","2756.630000","W"
"10/1/2016","11:31:17","2737.540000","W"
"10/1/2016","11:31:18","2749.410000","W"
"10/1/2016","11:31:19","2749.410000","W"
"10/1/2016","11:31:20","2756.640000","W"
"10/1/2016","11:31:21","2748.000000","W"
"10/1/2016","11:31:22","2730.480000","W"
"10/1/2016","11:31:23","2730.480000","W"
"10/1/2016","11:31:24","2743.880000","W"
"10/1/2016","11:31:25","2765.040000","W"
"10/1/2016","11:31:26","2765.040000","W"
"10/1/2016","11:31:27","2743.200000","W"
"10/1/2016","11:31:28","2751.990000","W"
"10/1/2016","11:31:29","2751.990000","W"
"10/1/2016","11:31:30","2749.460000","W"
"10/1/2016","11:31:31","2746.620000","W"
"10/1/2016","11:31:32","2746.620000","W"
"10/1/2016","11:31:33","2757.750000","W"
"10/1/2016","11:31:34","2742.910000","W"
"10/1/2016","11:31:35","2742.910000","W"
"10/1/2016","11:31:36","2744.000000","W"
"10/1/2016","11:31:37","2739.600000","W"
"10/1/2016","11:31:38","2739.600000","W"
"10/1/2016","11:31:39","2741.990000","W"
"10/1/2016","11:31:40","2748.030000","W"
"10/1/2016","11:31:41","2748.030000","W"
"10/1/2016","11:31:42","2758.050000","W"
"10/1/2016","11:31:43","2654.920000","W"
"10/1/2016","11:31:44","2654.920000","W"
"10/1/2016","11:31:45","2659.990000","W"
"10/1/2016","11:31:46","2647.870000","W"
"10/1/2016","11:31:47","2647.870000","W"
"10/1/2016","11:31:48","2653.140000","W"
"10/1/2016","11:31:49","2662.010000","W"
"10/1/2016","11:31:50","2668.390000","W"
"10/1/2016","11:31:51","2668.390000","W"
"10/1/2016","11:31:52","2661.270000","W"
"10/1/2016","11:31:53","2659.850000","W"
"10/1/2016","11:31:54","2659.850000","W"
"10/1/2016","11:31:55","2671.060000","W"
"10/1/2016","11:31:56","2666.580000","W"
"10/1/2016","11:31:57","2666.580000","W"
"10/1/2016","11:31:58","2659.110000","W"
"10/1/2016","11:31:59","2660.100000","W"
"10/1/2016","11:32:00","2660.100000","W"
"10/1/2016","11:32:01","2664.790000","W"
"10/1/2016","11:32:02","2663.430000","W"
"10/1/2016","11:32:03","2663.430000","W"
"10/1/2016","11:32:04","2660.720000","W"
"10/1/2016","11:32:05","2674.430000","W"
"10/1/2016","11:32:06","2674.430000","W"
"10/1/2016","11:32:07","2661.820000","W"
"10/1/2016","11:32:08","2660.810000","W"
"10/1/2016","11:32:09","2660.810000","W"
"10/1/2016","11:32:10","2662.520000","W"
"10/1/2016","11:32:11","2659.640000","W"
"10/1/2016","11:32:12","2659.640000","W"
"10/1/2016","11:32:13","2661.730000","W"
"10/1/2016","11:32:14","2657.840000","W"
"10/1/2016","11:32:15","2657.840000","W"
"10/1/2016","11:32:16","2682.540000","W"
"10/1/2016","11:32:17","2660.790000","W"
"10/1/2016","11:32:18","2665.670000","W"
"10/1/2016","11:32:19","2665.670000","W"
"10/1/2016","11:32:20","2701.050000","W"
"10/1/2016","11:32:21","2686.610000","W"
"10/1/2016","11:32:22","2686.610000","W"
"10/1/2016","11:32:23","2661.530000","W"
"10/1/2016","11:32:24","2668.050000","W"
"10/1/2016","11:32:25","2668.050000","W"
"10/1/2016","11:32:26","2663.790000","W"
"10/1/2016","11:32:27","2663.470000","W"
"10/1/2016","11:32:28","2663.470000","W"
"10/1/2016","11:32:29","2665.670000","W"
"10/1/2016","11:32:30","2677.370000","W"
"10/1/2016","11:32:31","2677.370000","W"
"10/1/2016","11:32:32","2663.280000","W"
"10/1/2016","11:32:33","2665.370000","W"
"10/1/2016","11:32:34","2665.370000","W"
"10/1/2016","11:32:35","2656.820000","W"
"10/1/2016","11:32:36","2674.180000","W"
"10/1/2016","11:32:37","2674.180000","W"
"10/1/2016","11:32:38","2671.920000","W"
"10/1/2016","11:32:39","2669.390000","W"
"10/1/2016","11:32:40","2669.390000","W"
"10/1/2016","11:32:41","2676.480000","W"
"10/1/2016","11:32:42","2666.190000","W"
"10/1/2016","11:32:43","2666.190000","W"
"10/1/2016","11:32:44","2674.850000","W"
"10/1/2016","11:32:45","2666.820000","W"
"10/1/2016","11:32:46","2666.820000","W"
"10/1/2016","11:32:47","2665.860000","W"
"10/1/2016","11:32:48","2663.740000","W"
"10/1/2016","11:32:49","2661.260000","W"
"10/1/2016","11:32:50","2661.260000","W"
"10/1/2016","11:32:51","2661.060000","W"
"10/1/2016","11:32:52","2666.830000","W"
"10/1/2016","11:32:53","2666.830000","W"
"10/1/2016","11:32:54","2681.400000","W"
"10/1/2016","11:32:55","2664.620000","W"
"10/1/2016","11:32:56","2664.620000","W"
"10/1/2016","11:32:57","2667.170000","W"
"10/1/2016","11:32:58","2662.930000","W"
"10/1/2016","11:32:59","2662.930000","W"
"10/1/2016","11:33:00","2666.620000","W"
"10/1/2016","11:33:01","2658.600000","W"
"10/1/2016","11:33:02","2658.600000","W"
"10/1/2016","11:33:03","2659.960000","W"
"10/1/2016","11:33:04","2658.960000","W"
"10/1/2016","11:33:05","2658.960000","W"
"10/1/2016","11:33:06","2679.080000","W"
"10/1/2016","11:33:07","2662.070000","W"
"10/1/2016","11:33:08","2662.070000","W"
"10/1/2016","11:33:09","2662.040000","W"
"10/1/2016","11:33:10","2664.310000","W"
"10/1/2016","11:33:11","2660.970000","W"
"10/1/2016","11:33:12","2660.970000","W"
"10/1/2016","11:33:13","2656.750000","W"
"10/1/2016","11:33:14","2660.320000","W"
"10/1/2016","11:33:15","2660.320000","W"
"10/1/2016","11:33:16","2662.450000","W"
"10/1/2016","11:33:17","2665.390000","W"
"10/1/2016","11:33:18","2665.390000","W"
"10/1/2016","11:33:19","2658.840000","W"
"10/1/2016","11:33:20","2667.310000","W"
"10/1/2016","11:33:21","2667.310000","W"
"10/1/2016","11:33:22","2667.250000","W"
"10/1/2016","11:33:23","2659.710000","W"
"10/1/2016","11:33:24","2659.710000","W"
"10/1/2016","11:33:25","2663.820000","W"
"10/1/2016","11:33:26","2664.260000","W"
"10/1/2016","11:33:27","2664.260000","W"
"10/1/2016","11:33:28","2661.660000","W"
"10/1/2016","11:33:29","2664.650000","W"
"10/1/2016","11:33:30","2664.650000","W"
"10/1/2016","11:33:31","2667.340000","W"
"10/1/2016","11:33:32","2665.780000","W"
"10/1/2016","11:33:33","2659.330000","W"
"10/1/2016","11:33:34","2659.330000","W"
"10/1/2016","11:33:35","2664.910000","W"
"10/1/2016","11:33:36","2662.420000","W"
"10/1/2016","11:33:37","2662.420000","W"
"10/1/2016","11:33:38","2667.950000","W"
"10/1/2016","11:33:39","2662.740000","W"
"10/1/2016","11:33:40","2662.740000","W"
"10/1/2016","11:33:41","2667.090000","W"
"10/1/2016","11:33:42","2664.290000","W"
"10/1/2016","11:33:43","2664.290000","W"
"10/1/2016","11:33:44","2664.660000","W"
"10/1/2016","11:33:45","2671.960000","W"
"10/1/2016","11:33:46","2671.960000","W"
"10/1/2016","11:33:47","2670.110000","W"
"10/1/2016","11:33:48","2666.050000","W"
"10/1/2016","11:33:49","2666.050000","W"
"10/1/2016","11:33:50","2662.440000","W"
"10/1/2016","11:33:51","2664.060000","W"
"10/1/2016","11:33:52","2665.810000","W"
"10/1/2016","11:33:53","2665.810000","W"
"10/1/2016","11:33:54","2690.700000","W"
"10/1/2016","11:33:55","2690.700000","W"
"10/1/2016","11:33:56","2673.410000","W"
"10/1/2016","11:33:57","2688.320000","W"
"10/1/2016","11:33:58","2666.130000","W"
"10/1/2016","11:33:59","2666.130000","W"
"10/1/2016","11:34:00","2671.880000","W"
"10/1/2016","11:34:01","2660.940000","W"
"10/1/2016","11:34:02","2660.940000","W"
"10/1/2016","11:34:03","2663.540000","W"
"10/1/2016","11:34:04","2661.440000","W"
"10/1/2016","11:34:05","2661.440000","W"
"10/1/2016","11:34:06","2682.280000","W"
"10/1/2016","11:34:07","2677.580000","W"
"10/1/2016","11:34:08","2677.580000","W"
"10/1/2016","11:34:09","2670.700000","W"
"10/1/2016","11:34:10","2672.270000","W"
"10/1/2016","11:34:11","2672.270000","W"
"10/1/2016","11:34:12","2673.680000","W"
"10/1/2016","11:34:13","2658.860000","W"
"10/1/2016","11:34:14","2658.420000","W"
"10/1/2016","11:34:15","2658.420000","W"
"10/1/2016","11:34:16","2664.040000","W"
"10/1/2016","11:34:17","2664.040000","W"
"10/1/2016","11:34:18","2664.900000","W"
"10/1/2016","11:34:19","2657.030000","W"
"10/1/2016","11:34:20","2661.580000","W"
"10/1/2016","11:34:21","2661.580000","W"
"10/1/2016","11:34:22","2671.870000","W"
"10/1/2016","11:34:23","2659.700000","W"
"10/1/2016","11:34:24","2659.700000","W"
"10/1/2016","11:34:25","2660.220000","W"
"10/1/2016","11:34:26","2663.330000","W"
"10/1/2016","11:34:27","2663.330000","W"
"10/1/2016","11:34:28","2661.740000","W"
"10/1/2016","11:34:29","2659.810000","W"
"10/1/2016","11:34:30","2659.810000","W"
"10/1/2016","11:34:31","2678.210000","W"
"10/1/2016","11:34:32","2667.920000","W"
"10/1/2016","11:34:33","2667.920000","W"
"10/1/2016","11:34:34","2661.560000","W"
"10/1/2016","11:34:35","2658.240000","W"
"10/1/2016","11:34:36","2658.240000","W"
"10/1/2016","11:34:37","2663.090000","W"
"10/1/2016","11:34:38","2665.730000","W"
"10/1/2016","11:34:39","2665.730000","W"
"10/1/2016","11:34:40","2659.370000","W"
"10/1/2016","11:34:41","2666.240000","W"
"10/1/2016","11:34:42","2665.910000","W"
"10/1/2016","11:34:43","2665.910000","W"
"10/1/2016","11:34:44","2658.080000","W"
"10/1/2016","11:34:45","2658.080000","W"
"10/1/2016","11:34:46","2664.090000","W"
"10/1/2016","11:34:47","2668.400000","W"
"10/1/2016","11:34:48","2670.010000","W"
"10/1/2016","11:34:49","2670.010000","W"
"10/1/2016","11:34:50","2667.660000","W"
"10/1/2016","11:34:51","2662.010000","W"
"10/1/2016","11:34:52","2662.010000","W"
"10/1/2016","11:34:53","2676.010000","W"
"10/1/2016","11:34:54","2680.680000","W"
"10/1/2016","11:34:55","2680.680000","W"
"10/1/2016","11:34:56","2663.760000","W"
"10/1/2016","11:34:57","2683.050000","W"
"10/1/2016","11:34:58","2683.050000","W"
"10/1/2016","11:34:59","2665.400000","W"
"10/1/2016","11:35:00","2663.570000","W"
"10/1/2016","11:35:01","2663.570000","W"
"10/1/2016","11:35:02","2660.530000","W"
"10/1/2016","11:35:03","2662.070000","W"
"10/1/2016","11:35:04","2662.070000","W"
"10/1/2016","11:35:05","2662.220000","W"
"10/1/2016","11:35:06","2675.670000","W"
"10/1/2016","11:35:07","2675.670000","W"
"10/1/2016","11:35:08","2660.590000","W"
"10/1/2016","11:35:09","2660.140000","W"
"10/1/2016","11:35:10","2671.380000","W"
"10/1/2016","11:35:11","2671.380000","W"
"10/1/2016","11:35:12","2660.390000","W"
"10/1/2016","11:35:13","2654.820000","W"
"10/1/2016","11:35:14","2654.820000","W"
"10/1/2016","11:35:15","2671.410000","W"
"10/1/2016","11:35:16","2670.750000","W"
"10/1/2016","11:35:17","2670.750000","W"
"10/1/2016","11:35:18","2660.960000","W"
"10/1/2016","11:35:19","2660.630000","W"
"10/1/2016","11:35:20","2660.630000","W"
"10/1/2016","11:35:21","2660.930000","W"
"10/1/2016","11:35:22","2676.660000","W"
"10/1/2016","11:35:23","2676.660000","W"
"10/1/2016","11:35:24","2661.850000","W"
"10/1/2016","11:35:25","2668.940000","W"
"10/1/2016","11:35:26","2668.940000","W"
"10/1/2016","11:35:27","2667.050000","W"
"10/1/2016","11:35:28","2674.450000","W"
"10/1/2016","11:35:29","2661.040000","W"
"10/1/2016","11:35:30","2661.040000","W"
"10/1/2016","11:35:31","2670.710000","W"
"10/1/2016","11:35:32","2662.890000","W"
"10/1/2016","11:35:33","2662.890000","W"
"10/1/2016","11:35:34","2661.530000","W"
"10/1/2016","11:35:35","2666.700000","W"
"10/1/2016","11:35:36","2666.700000","W"
"10/1/2016","11:35:37","2668.390000","W"
"10/1/2016","11:35:38","2665.800000","W"
"10/1/2016","11:35:39","2665.800000","W"
"10/1/2016","11:35:40","2670.260000","W"
"10/1/2016","11:35:41","2671.880000","W"
"10/1/2016","11:35:42","2671.880000","W"
"10/1/2016","11:35:43","2664.680000","W"
"10/1/2016","11:35:44","2657.890000","W"
"10/1/2016","11:35:45","2657.890000","W"
"10/1/2016","11:35:46","2666.600000","W"
"10/1/2016","11:35:47","2663.710000","W"
"10/1/2016","11:35:48","2661.950000","W"
"10/1/2016","11:35:49","2661.950000","W"
"10/1/2016","11:35:50","2661.220000","W"
"10/1/2016","11:35:51","2663.900000","W"
"10/1/2016","11:35:52","2663.900000","W"
"10/1/2016","11:35:53","2663.920000","W"
"10/1/2016","11:35:54","2672.890000","W"
"10/1/2016","11:35:55","2672.890000","W"
"10/1/2016","11:35:56","2661.880000","W"
"10/1/2016","11:35:57","2682.710000","W"
"10/1/2016","11:35:58","2682.710000","W"
"10/1/2016","11:35:59","2670.010000","W"
"10/1/2016","11:36:00","2677.570000","W"
"10/1/2016","11:36:01","2677.570000","W"
"10/1/2016","11:36:02","2665.940000","W"
"10/1/2016","11:36:03","2668.700000","W"
"10/1/2016","11:36:04","2668.700000","W"
"10/1/2016","11:36:05","2663.580000","W"
"10/1/2016","11:36:06","2677.060000","W"
"10/1/2016","11:36:07","2666.480000","W"
"10/1/2016","11:36:08","2666.480000","W"
"10/1/2016","11:36:09","2664.420000","W"
"10/1/2016","11:36:10","2670.840000","W"
"10/1/2016","11:36:11","2670.840000","W"
"10/1/2016","11:36:12","2665.100000","W"
"10/1/2016","11:36:13","2659.590000","W"
"10/1/2016","11:36:14","2659.590000","W"
"10/1/2016","11:36:15","2674.750000","W"
"10/1/2016","11:36:16","2657.370000","W"
"10/1/2016","11:36:17","2657.370000","W"
"10/1/2016","11:36:18","2658.180000","W"
"10/1/2016","11:36:19","2655.820000","W"
"10/1/2016","11:36:20","2655.820000","W"
"10/1/2016","11:36:21","2661.450000","W"
"10/1/2016","11:36:22","2667.050000","W"
"10/1/2016","11:36:23","2667.050000","W"
"10/1/2016","11:36:24","2654.920000","W"
"10/1/2016","11:36:25","2658.730000","W"
"10/1/2016","11:36:26","2650.250000","W"
"10/1/2016","11:36:27","2650.250000","W"
"10/1/2016","11:36:28","2659.170000","W"
"10/1/2016","11:36:29","2657.910000","W"
"10/1/2016","11:36:30","2657.910000","W"
"10/1/2016","11:36:31","2656.530000","W"
"10/1/2016","11:36:32","2653.570000","W"
"10/1/2016","11:36:33","2653.570000","W"
"10/1/2016","11:36:34","2653.020000","W"
"10/1/2016","11:36:35","2659.360000","W"
"10/1/2016","11:36:36","2659.360000","W"
"10/1/2016","11:36:37","2652.510000","W"
"10/1/2016","11:36:38","2651.830000","W"
"10/1/2016","11:36:39","2651.830000","W"
"10/1/2016","11:36:40","2654.060000","W"
"10/1/2016","11:36:41","2656.400000","W"
"10/1/2016","11:36:42","2656.400000","W"
"10/1/2016","11:36:43","2660.460000","W"
"10/1/2016","11:36:44","2654.750000","W"
"10/1/2016","11:36:45","2654.750000","W"
"10/1/2016","11:36:46","2661.930000","W"
"10/1/2016","11:36:47","2667.840000","W"
"10/1/2016","11:36:48","2667.840000","W"
"10/1/2016","11:36:49","2653.580000","W"
"10/1/2016","11:36:50","2653.810000","W"
"10/1/2016","11:36:51","2653.810000","W"
"10/1/2016","11:36:52","2659.560000","W"
"10/1/2016","11:36:53","2656.400000","W"
"10/1/2016","11:36:54","2667.470000","W"
"10/1/2016","11:36:55","2667.470000","W"
"10/1/2016","11:36:56","2651.870000","W"
"10/1/2016","11:36:57","2670.320000","W"
"10/1/2016","11:36:58","2670.320000","W"
"10/1/2016","11:36:59","2652.310000","W"
"10/1/2016","11:37:00","2678.880000","W"
"10/1/2016","11:37:01","2678.880000","W"
"10/1/2016","11:37:02","2650.080000","W"
"10/1/2016","11:37:03","2657.150000","W"
"10/1/2016","11:37:04","2657.150000","W"
"10/1/2016","11:37:05","2659.940000","W"
"10/1/2016","11:37:06","2680.620000","W"
"10/1/2016","11:37:07","2680.620000","W"
"10/1/2016","11:37:08","2665.280000","W"
"10/1/2016","11:37:09","2671.610000","W"
"10/1/2016","11:37:10","2661.830000","W"
"10/1/2016","11:37:11","2661.830000","W"
"10/1/2016","11:37:12","2657.710000","W"
"10/1/2016","11:37:13","2654.850000","W"
"10/1/2016","11:37:14","2654.850000","W"
"10/1/2016","11:37:15","2679.420000","W"
"10/1/2016","11:37:16","2646.010000","W"
"10/1/2016","11:37:17","2646.010000","W"
"10/1/2016","11:37:18","2653.150000","W"
"10/1/2016","11:37:19","2649.480000","W"
"10/1/2016","11:37:20","2649.480000","W"
"10/1/2016","11:37:21","2662.280000","W"
"10/1/2016","11:37:22","2653.800000","W"
"10/1/2016","11:37:23","2653.800000","W"
"10/1/2016","11:37:24","2652.510000","W"
"10/1/2016","11:37:25","2656.510000","W"
"10/1/2016","11:37:26","2656.510000","W"
